timestamp,open,high,low,close,volume
2025-04-18 20:00:00,84551.13,84592.36,84418.39,84447.54,261.0
2025-04-19 00:00:00,84466.47,84516.24,84394.56,84442.74,251.0
2025-04-19 04:00:00,84442.74,84689.1,84353.45,84605.3,344.7823676840262
2025-04-19 08:00:00,84605.3,84774.52,84534.62,84693.31,97.0
2025-04-19 12:00:00,84693.31,84798.62,84671.04,84784.11,253.4215651869631
2025-04-19 16:00:00,84784.11,85034.16,84714.98,84982.37,194.0
2025-04-19 20:00:00,84982.37,85194.9,84858.11,85077.7,194.0
2025-04-20 00:00:00,85074.59,85124.68,84990.65,85056.48,230.0
2025-04-20 04:00:00,85056.48,85127.78,85035.47,85104.2,56.0
2025-04-20 08:00:00,85104.2,85180.99,85039.89,85095.23,205.0
2025-04-20 12:00:00,85095.23,85228.07,85026.18,85117.12,209.0
2025-04-20 16:00:00,85117.12,85297.06,85003.71,85183.59,214.0
2025-04-20 20:00:00,85183.59,85275.81,85097.09,85202.58,52.0
2025-04-21 00:00:00,85177.33,85372.72,85135.98,85251.5,162.0
2025-04-21 04:00:00,85251.5,85737.74,85152.73,85640.35,331.0
2025-04-21 08:00:00,85640.35,86214.08,85502.34,86084.34,113.0
2025-04-21 12:00:00,86084.34,86722.96,85758.75,86556.24,236.0
2025-04-21 16:00:00,86556.24,87319.84,86373.17,87150.17,315.0
2025-04-21 20:00:00,87150.17,87552.28,87042.15,87500.76,277.0
2025-04-22 00:00:00,87513.53,87702.76,87120.54,87518.04,271.0
2025-04-22 04:00:00,87518.04,88835.41,87433.44,88711.56,292.81094090834415
2025-04-22 08:00:00,88711.56,90191.59,87955.69,89949.26,559.9233325652525
2025-04-22 12:00:00,89949.26,91640.94,89740.57,91201.97,542.5710585908189
2025-04-22 16:00:00,91201.97,92537.53,90822.35,92338.65,287.03768598982805
2025-04-22 20:00:00,92338.65,93952.62,91675.53,93555.1,103.21732895350848
2025-04-23 00:00:00,93486.57,93520.96,93371.17,93464.58,228.0
2025-04-23 04:00:00,93464.58,93736.29,93299.36,93554.65,227.0
2025-04-23 08:00:00,93554.65,93795.83,93398.46,93570.32,111.0
2025-04-23 12:00:00,93570.32,93750.84,93452.69,93713.54,81.0
2025-04-23 16:00:00,93713.54,93843.06,93466.46,93644.99,66.0
2025-04-23 20:00:00,93644.99,93770.58,93575.13,93683.81,134.0
2025-04-24 00:00:00,93740.93,93846.3,93624.85,93706.57,168.0
2025-04-24 04:00:00,93706.57,94001.22,93515.85,93814.56,185.0
2025-04-24 08:00:00,93814.56,94033.45,93705.46,93842.98,311.0
2025-04-24 12:00:00,93842.98,94061.02,93599.45,93908.06,333.0
2025-04-24 16:00:00,93908.06,94061.02,93826.63,93996.02,328.0
2025-04-24 20:00:00,93996.02,94061.02,93957.72,93999.38,56.0
2025-04-25 00:00:00,94021.97,94220.67,93832.87,93923.68,96.0
2025-04-25 04:00:00,93923.68,94232.11,93737.98,94146.5,168.0
2025-04-25 08:00:00,94146.5,94345.28,94083.61,94294.53,294.0
2025-04-25 12:00:00,94294.53,94684.78,94117.89,94377.87,127.0
2025-04-25 16:00:00,94377.87,94807.79,94271.72,94678.81,247.0
2025-04-25 20:00:00,94678.81,95024.55,94428.39,94732.58,320.0
2025-04-26 00:00:00,94707.79,94874.09,94630.17,94731.6,106.0
2025-04-26 04:00:00,94731.6,94799.38,94595.81,94700.19,78.0
2025-04-26 08:00:00,94700.19,94746.98,94664.94,94714.98,226.0
2025-04-26 12:00:00,94714.98,94779.59,94618.09,94660.35,310.0
2025-04-26 16:00:00,94660.35,94678.14,94581.0,94626.68,80.0
2025-04-26 20:00:00,94626.68,94727.41,94582.02,94659.76,100.0
2025-04-27 00:00:00,94666.64,94761.85,94509.08,94653.69,73.0
2025-04-27 04:00:00,94653.69,94737.33,94449.41,94514.54,313.0
2025-04-27 08:00:00,94514.54,94641.31,94222.78,94347.68,143.0
2025-04-27 12:00:00,94347.68,94514.27,94051.43,94128.16,227.0
2025-04-27 16:00:00,94128.16,94308.48,93899.85,94006.42,67.0
2025-04-27 20:00:00,94006.42,94120.65,93654.77,93717.48,533.8873731455705
2025-04-28 00:00:00,93780.56,93967.35,93402.79,93660.47,204.0
2025-04-28 04:00:00,93660.47,94182.87,93549.1,94034.75,109.0
2025-04-28 08:00:00,94034.75,94380.26,93793.4,94201.11,77.0
2025-04-28 12:00:00,94201.11,94810.73,94027.81,94610.9,95.0
2025-04-28 16:00:00,94610.9,94950.34,94399.89,94737.87,194.0
2025-04-28 20:00:00,94737.87,95145.35,94636.35,94974.28,210.0
2025-04-29 00:00:00,95042.56,95220.4,94943.41,95106.79,327.0
2025-04-29 04:00:00,95106.79,95200.1,94809.38,94922.7,168.0
2025-04-29 08:00:00,94922.7,94986.03,94742.33,94768.01,267.0
2025-04-29 12:00:00,94768.01,94876.08,94527.61,94571.0,110.0
2025-04-29 16:00:00,94571.0,94676.74,94307.27,94418.41,206.0
2025-04-29 20:00:00,94418.41,94464.98,94219.11,94257.02,291.0
2025-04-30 00:00:00,94271.08,94386.36,94112.32,94215.16,237.0
2025-04-30 04:00:00,94215.16,94350.33,94047.16,94274.15,276.0
2025-04-30 08:00:00,94274.15,94386.23,94139.16,94274.24,103.0
2025-04-30 12:00:00,94274.24,94365.3,94144.15,94195.95,282.0
2025-04-30 16:00:00,94195.95,94465.37,94071.85,94266.51,179.0
2025-04-30 20:00:00,94266.51,94468.5,94074.51,94176.63,312.0
2025-05-01 00:00:00,94182.55,94320.57,94136.79,94153.19,82.0
2025-05-01 04:00:00,94153.19,94873.58,94136.79,94788.02,222.0
2025-05-01 08:00:00,94788.02,95273.33,94594.77,95151.58,234.0
2025-05-01 12:00:00,95151.58,95632.7,95101.56,95595.06,121.0
2025-05-01 16:00:00,95595.06,96154.54,95473.72,96023.11,133.0
2025-05-01 20:00:00,96023.11,96380.93,95946.91,96337.74,94.0
2025-05-02 00:00:00,96524.98,96627.29,96457.8,96571.29,224.0
2025-05-02 04:00:00,96571.29,96711.36,96447.13,96561.45,153.0
2025-05-02 08:00:00,96561.45,96782.09,96510.48,96714.59,243.0
2025-05-02 12:00:00,96714.59,96805.88,96672.9,96758.03,80.0
2025-05-02 16:00:00,96758.03,96941.11,96717.65,96866.84,252.0
2025-05-02 20:00:00,96866.84,97027.53,96770.71,96919.57,173.0
2025-05-03 00:00:00,96929.81,96974.78,96827.87,96895.3,177.0
2025-05-03 04:00:00,96895.3,96942.2,96668.85,96728.19,243.0
2025-05-03 08:00:00,96728.19,96778.34,96508.89,96527.27,54.0
2025-05-03 12:00:00,96527.27,96620.09,96203.52,96273.05,116.0
2025-05-03 16:00:00,96273.05,96415.58,95974.67,96079.5,175.0
2025-05-03 20:00:00,96079.5,96152.57,95888.15,95919.43,143.0
2025-05-04 00:00:00,95865.47,96001.86,95751.12,95862.52,73.0
2025-05-04 04:00:00,95862.52,95944.85,95356.97,95486.09,327.0
2025-05-04 08:00:00,95486.09,95650.35,95079.5,95218.93,304.0
2025-05-04 12:00:00,95218.93,95362.19,94849.92,94897.07,65.0
2025-05-04 16:00:00,94897.07,95040.75,94452.59,94639.68,219.0
2025-05-04 20:00:00,94639.68,94734.14,94210.26,94301.81,283.0
2025-05-05 00:00:00,94272.54,94328.97,94126.11,94270.75,155.0
2025-05-05 04:00:00,94270.75,94413.25,94218.24,94374.5,84.0
2025-05-05 08:00:00,94374.5,94525.51,94282.59,94463.55,220.0
2025-05-05 12:00:00,94463.55,94650.06,94364.33,94562.76,330.0
2025-05-05 16:00:00,94562.76,94717.73,94473.15,94628.03,518.9237151049437
2025-05-05 20:00:00,94628.03,94707.07,94582.42,94686.4,166.0
2025-05-06 00:00:00,94733.99,94931.45,94599.77,94732.7,473.63536393812427
2025-05-06 04:00:00,94732.7,95266.82,94570.47,95175.87,217.0
2025-05-06 08:00:00,95175.87,95844.19,94923.77,95661.59,322.0
2025-05-06 12:00:00,95661.59,96042.21,95525.73,95891.27,670.4984626765777
2025-05-06 16:00:00,95891.27,96461.13,95701.18,96322.56,103.0
2025-05-06 20:00:00,96322.56,96904.01,96239.67,96762.77,325.0
2025-05-07 00:00:00,96843.84,96945.45,96752.79,96853.87,82.0
2025-05-07 04:00:00,96853.87,96940.57,96690.04,96845.42,329.0
2025-05-07 08:00:00,96845.42,96967.28,96755.25,96900.54,93.0
2025-05-07 12:00:00,96900.54,97049.51,96809.57,96960.92,238.0
2025-05-07 16:00:00,96960.92,97153.72,96930.59,97068.05,105.0
2025-05-07 20:00:00,97068.05,97227.8,96973.97,97052.75,434.67291500636856
2025-05-08 00:00:00,97058.33,97692.99,96888.25,96845.48,181.0
2025-05-08 04:00:00,96845.48,98698.61,96888.25,98324.76,81.68313896437901
2025-05-08 08:00:00,98324.76,99780.36,97967.0,99379.61,556.4484263848077
2025-05-08 12:00:00,99379.61,101000.08,99210.42,100824.48,242.6765479283685
2025-05-08 16:00:00,100824.48,102301.78,100612.27,102043.35,603.3211689007262
2025-05-08 20:00:00,102043.35,103623.49,101746.85,103300.9,318.79127779724934
2025-05-09 00:00:00,103252.2,103371.73,102997.8,103194.59,124.0
2025-05-09 04:00:00,103194.59,103377.39,103047.54,103190.56,297.0
2025-05-09 08:00:00,103190.56,103255.9,103011.64,103127.6,115.0
2025-05-09 12:00:00,103127.6,103266.35,103015.26,103136.38,126.0
2025-05-09 16:00:00,103136.38,103249.44,103032.04,103073.27,79.0
2025-05-09 20:00:00,103073.27,103140.6,102917.76,103000.52,154.0
2025-05-10 00:00:00,102986.94,103054.49,102899.15,102984.71,286.0
2025-05-10 04:00:00,102984.71,103485.52,102909.88,103370.05,233.0
2025-05-10 08:00:00,103370.05,103853.35,103290.24,103727.45,144.0
2025-05-10 12:00:00,103727.45,104180.95,103624.19,104129.78,224.0
2025-05-10 16:00:00,104129.78,104475.96,104061.89,104448.57,333.0
2025-05-10 20:00:00,104448.57,104929.73,104260.66,104830.09,271.0
2025-05-11 00:00:00,104817.83,104874.47,104738.14,104791.69,132.0
2025-05-11 04:00:00,104791.69,104863.3,104580.39,104666.9,270.0
2025-05-11 08:00:00,104666.9,104699.7,104450.99,104512.72,222.0
2025-05-11 12:00:00,104512.72,104631.53,104309.95,104383.3,144.0
2025-05-11 16:00:00,104383.3,104432.34,104195.83,104237.78,75.0
2025-05-11 20:00:00,104237.78,104391.24,104109.34,104180.88,68.0
2025-05-12 00:00:00,104137.58,104245.9,103900.88,104053.38,275.0
2025-05-12 04:00:00,104053.38,104268.39,103673.55,103939.82,88.0
2025-05-12 08:00:00,103939.82,104392.76,103219.08,103659.14,55.0
2025-05-12 12:00:00,103659.14,103866.16,103395.46,103544.0,328.0
2025-05-12 16:00:00,103544.0,103800.17,102960.31,103100.38,330.0
2025-05-12 20:00:00,103100.38,103270.83,102586.14,102812.06,173.0
2025-05-13 00:00:00,102800.22,103009.99,102722.9,102823.12,289.0
2025-05-13 04:00:00,102823.12,103247.28,102736.66,103064.89,218.0
2025-05-13 08:00:00,103064.89,103393.5,103007.19,103246.44,139.0
2025-05-13 12:00:00,103246.44,103758.69,103107.2,103630.88,254.0
2025-05-13 16:00:00,103630.88,103933.5,103471.39,103838.81,112.0
2025-05-13 20:00:00,103838.81,104186.31,103685.74,104115.52,243.0
2025-05-14 00:00:00,104131.2,104213.28,104065.97,104164.28,238.0
2025-05-14 04:00:00,104164.28,104266.44,103907.01,104027.13,231.0
2025-05-14 08:00:00,104027.13,104106.15,103767.27,103904.6,805.260654665206
2025-05-14 12:00:00,103904.6,104009.23,103714.45,103813.97,67.0
2025-05-14 16:00:00,103813.97,103992.32,103557.07,103626.1,84.0
2025-05-14 20:00:00,103626.1,103704.92,103510.62,103553.41,203.0
2025-05-15 00:00:00,103540.91,103813.96,103255.79,103494.19,283.0
2025-05-15 04:00:00,103494.19,103648.73,103428.96,103576.88,267.0
2025-05-15 08:00:00,103576.88,103868.07,103409.55,103642.47,171.0
2025-05-15 12:00:00,103642.47,103730.41,103543.03,103695.15,174.0
2025-05-15 16:00:00,103695.15,103956.25,103590.14,103850.57,160.0
2025-05-15 20:00:00,103850.57,104063.03,103642.68,103888.98,304.0
2025-05-16 00:00:00,103786.4,103910.3,103707.53,103759.86,88.0
2025-05-16 04:00:00,103759.86,103816.4,103637.77,103700.47,294.0
2025-05-16 08:00:00,103700.47,103796.36,103570.12,103639.92,259.0
2025-05-16 12:00:00,103639.92,103672.01,103555.97,103591.19,202.0
2025-05-16 16:00:00,103591.19,103716.26,103448.61,103530.09,261.0
2025-05-16 20:00:00,103530.09,103611.92,103432.19,103520.95,331.0
2025-05-17 00:00:00,103500.03,103524.28,103430.81,103477.14,310.0
2025-05-17 04:00:00,103477.14,103508.27,103354.95,103392.46,179.0
2025-05-17 08:00:00,103392.46,103421.05,103269.16,103342.28,275.0
2025-05-17 12:00:00,103342.28,103390.93,103227.17,103279.23,236.0
2025-05-17 16:00:00,103279.23,103378.12,103124.41,103183.7,79.0
2025-05-17 20:00:00,103183.7,103200.28,103109.61,103145.13,65.0
2025-05-18 00:00:00,103162.53,103433.99,103130.95,103247.82,120.0
2025-05-18 04:00:00,103247.82,104053.71,103130.95,103769.79,110.0
2025-05-18 08:00:00,103769.79,104668.84,103522.31,104545.53,413.302282706034
2025-05-18 12:00:00,104545.53,105401.05,104347.64,105152.05,281.0
2025-05-18 16:00:00,105152.05,106028.44,104975.51,105865.8,89.0
2025-05-18 20:00:00,105865.8,106692.97,105636.04,106578.73,254.0
2025-05-19 00:00:00,106488.77,106730.72,106346.72,106539.54,97.0
2025-05-19 04:00:00,106539.54,106849.6,106099.99,106259.77,82.0
2025-05-19 08:00:00,106259.77,106403.13,105825.16,106152.17,74.0
2025-05-19 12:00:00,106152.17,106677.97,105506.14,105943.4,312.0
2025-05-19 16:00:00,105943.4,106149.93,105658.73,105836.75,143.0
2025-05-19 20:00:00,105836.75,106009.17,105458.12,105659.84,183.0
2025-05-20 00:00:00,105616.21,105936.78,105347.65,105646.29,215.0
2025-05-20 04:00:00,105646.29,105875.99,105417.29,105779.04,120.0
2025-05-20 08:00:00,105779.04,106226.52,105732.93,106136.59,89.0
2025-05-20 12:00:00,106136.59,106403.52,106010.8,106354.25,287.0
2025-05-20 16:00:00,106354.25,106776.27,106289.07,106687.58,226.0
2025-05-20 20:00:00,106687.58,107028.07,106497.46,106863.71,205.0
2025-05-21 00:00:00,106883.24,107093.83,106648.38,106939.09,223.0
2025-05-21 04:00:00,106939.09,107597.5,106787.06,107462.88,169.0
2025-05-21 08:00:00,107462.88,108405.27,107307.94,107999.17,121.0
2025-05-21 12:00:00,107999.17,109052.27,107891.4,108722.09,329.0
2025-05-21 16:00:00,108722.09,109052.83,108472.71,108940.28,321.0
2025-05-21 20:00:00,108940.28,109965.27,108644.63,109636.75,491.26093343387817
2025-05-22 00:00:00,109697.19,109766.37,109476.43,109658.43,65.0
2025-05-22 04:00:00,109658.43,110460.73,109532.99,110206.01,142.0
2025-05-22 08:00:00,110206.01,110768.35,110123.04,110646.64,66.0
2025-05-22 12:00:00,110646.64,110921.91,110552.2,110885.46,322.0
2025-05-22 16:00:00,110885.46,111439.29,110833.83,111343.78,223.0
2025-05-22 20:00:00,111343.78,111697.61,111081.04,111571.01,57.0
2025-05-23 00:00:00,111722.54,111824.07,111454.99,111636.58,168.0
2025-05-23 04:00:00,111636.58,111824.07,110514.27,110816.46,164.0
2025-05-23 08:00:00,110816.46,111185.83,109581.81,109903.58,92.0
2025-05-23 12:00:00,109903.58,110078.74,108638.42,109003.87,300.0
2025-05-23 16:00:00,109003.87,109166.5,107947.13,108211.63,199.0
2025-05-23 20:00:00,108211.63,108347.73,106958.66,107243.74,227.0
2025-05-24 00:00:00,107332.08,107501.8,107141.77,107253.78,164.0
2025-05-24 04:00:00,107253.78,107594.36,107145.56,107415.61,101.0
2025-05-24 08:00:00,107415.61,107841.53,107281.2,107609.67,71.0
2025-05-24 12:00:00,107609.67,107833.24,107390.2,107656.96,239.0
2025-05-24 16:00:00,107656.96,107881.49,107452.18,107627.19,188.0
2025-05-24 20:00:00,107627.19,107846.06,107562.2,107805.76,138.0
2025-05-25 00:00:00,107794.01,107950.66,107716.33,107806.8,80.0
2025-05-25 04:00:00,107806.8,108358.05,107607.47,108160.89,53.0
2025-05-25 08:00:00,108160.89,108382.16,108054.86,108277.55,219.0
2025-05-25 12:00:00,108277.55,108780.2,108079.87,108577.79,302.0
2025-05-25 16:00:00,108577.79,108935.14,108286.98,108824.54,192.0
2025-05-25 20:00:00,108824.54,109189.73,108767.76,109051.7,193.0
2025-05-26 00:00:00,109048.41,109173.52,108962.52,109037.41,152.0
2025-05-26 04:00:00,109037.41,109230.93,108941.08,109145.83,277.0
2025-05-26 08:00:00,109145.83,109335.01,109037.1,109261.32,253.0
2025-05-26 12:00:00,109261.32,109334.71,109204.83,109290.93,131.0
2025-05-26 16:00:00,109290.93,109474.82,109258.01,109414.93,138.0
2025-05-26 20:00:00,109414.93,109481.87,109282.11,109421.97,74.0
2025-05-27 00:00:00,109464.33,109678.77,109298.08,109540.83,250.0
2025-05-27 04:00:00,109540.83,109897.84,109158.27,109354.98,333.0
2025-05-27 08:00:00,109354.98,109418.19,109154.32,109238.46,257.0
2025-05-27 12:00:00,109238.46,109365.3,109020.92,109206.77,312.0
2025-05-27 16:00:00,109206.77,109511.92,108922.96,109038.88,60.0
2025-05-27 20:00:00,109038.88,109184.1,108970.59,109043.95,195.0
2025-05-28 00:00:00,108978.45,109088.68,108801.83,109013.5,125.04756155327047
2025-05-28 04:00:00,109013.5,109197.41,108645.06,108733.22,81.0
2025-05-28 08:00:00,108733.22,108952.82,108417.03,108544.99,62.0
2025-05-28 12:00:00,108544.99,108624.2,107985.47,108274.96,154.0
2025-05-28 16:00:00,108274.96,108433.5,107857.16,108032.37,101.0
2025-05-28 20:00:00,108032.37,108249.77,107535.36,107799.34,203.0
2025-05-29 00:00:00,107819.26,108127.08,107516.16,107844.34,241.0
2025-05-29 04:00:00,107844.34,107921.26,107280.16,107365.42,107.0
2025-05-29 08:00:00,107365.42,107486.93,106745.91,106878.01,78.0
2025-05-29 12:00:00,106878.01,106996.95,106313.94,106416.74,176.0
2025-05-29 16:00:00,106416.74,106613.54,105840.86,106100.76,288.0
2025-05-29 20:00:00,106100.76,106297.93,105502.03,105604.93,209.0
2025-05-30 00:00:00,105572.58,105747.43,105259.55,105573.39,214.0
2025-05-30 04:00:00,105573.39,105655.51,105231.65,105285.9,59.0
2025-05-30 08:00:00,105285.9,105418.54,104813.15,104925.75,326.0
2025-05-30 12:00:00,104925.75,105058.31,104559.7,104693.48,209.0
2025-05-30 16:00:00,104693.48,104871.34,104278.44,104354.95,204.0
2025-05-30 20:00:00,104354.95,104583.84,103791.5,104066.13,235.0
2025-05-31 00:00:00,104033.0,104146.4,103942.84,104004.25,51.0
2025-05-31 04:00:00,104004.25,104258.01,103907.75,104135.81,164.0
2025-05-31 08:00:00,104135.81,104291.35,104043.33,104258.57,333.0
2025-05-31 12:00:00,104258.57,104387.56,104209.54,104358.89,181.0
2025-05-31 16:00:00,104358.89,104585.55,104277.28,104499.13,230.0
2025-05-31 20:00:00,104499.13,104732.66,104370.44,104609.94,99.0
2025-06-01 00:00:00,104645.87,104710.25,104576.51,104651.9,198.0
2025-06-01 04:00:00,104651.9,104884.41,104514.26,104791.12,108.0
2025-06-01 08:00:00,104791.12,105115.54,104759.29,105051.26,56.0
2025-06-01 12:00:00,105051.26,105359.67,104962.02,105282.35,107.0
2025-06-01 16:00:00,105282.35,105550.51,105141.44,105444.12,332.0
2025-06-01 20:00:00,105444.12,105783.17,105219.47,105720.94,69.0
2025-06-02 00:00:00,105697.93,105788.07,105553.44,105662.08,223.0
2025-06-02 04:00:00,105662.08,105913.94,105561.42,105728.98,63.0
2025-06-02 08:00:00,105728.98,105865.85,105557.82,105772.78,218.0
2025-06-02 12:00:00,105772.78,105878.01,105678.27,105815.35,65.0
2025-06-02 16:00:00,105815.35,105966.65,105679.01,105806.62,173.0
2025-06-02 20:00:00,105806.62,106000.0,105738.5,105885.87,887.2500768790558
2025-06-03 00:00:00,105909.79,105986.38,105850.42,105891.06,63.0
2025-06-03 04:00:00,105891.06,105929.1,105815.88,105877.09,291.0
2025-06-03 08:00:00,105877.09,105938.83,105647.16,105708.21,291.0
2025-06-03 12:00:00,105708.21,105858.64,105552.93,105674.24,103.0
2025-06-03 16:00:00,105674.24,105820.33,105434.67,105540.36,310.0
2025-06-03 20:00:00,105540.36,105698.57,105375.14,105440.07,292.0
2025-06-04 00:00:00,105443.95,105540.74,105380.43,105408.51,714.6865510711165
2025-06-04 04:00:00,105408.51,105498.98,105218.37,105324.66,152.0
2025-06-04 08:00:00,105324.66,105500.64,105069.02,105179.44,116.0
2025-06-04 12:00:00,105179.44,105286.03,104982.86,105027.83,127.0
2025-06-04 16:00:00,105027.83,105080.77,104739.12,104888.26,314.0
2025-06-04 20:00:00,104888.26,104972.56,104624.33,104731.73,323.0
2025-06-05 00:00:00,104753.37,104979.81,104483.47,104715.1,241.0
2025-06-05 04:00:00,104715.1,104857.0,103833.52,104091.35,187.0
2025-06-05 08:00:00,104091.35,104268.69,103277.62,103431.76,125.0
2025-06-05 12:00:00,103431.76,103568.25,102957.89,103032.12,103.0
2025-06-05 16:00:00,103032.12,103446.03,101754.27,102114.7,322.0
2025-06-05 20:00:00,102114.7,102303.27,101473.17,101700.47,294.0
2025-06-06 00:00:00,101570.2,101732.58,101345.75,101527.39,140.0
2025-06-06 04:00:00,101527.39,102328.76,101324.71,102053.67,292.0
2025-06-06 08:00:00,102053.67,102938.64,101722.41,102586.11,165.0
2025-06-06 12:00:00,102586.11,103435.7,102409.05,103319.6,82.0
2025-06-06 16:00:00,103319.6,104141.88,103059.98,103738.74,76.0
2025-06-06 20:00:00,103738.74,104482.7,103510.25,104339.06,287.0
2025-06-07 00:00:00,104398.0,104620.45,104237.55,104460.59,195.0
2025-06-07 04:00:00,104460.59,104774.2,104409.56,104696.37,230.0
2025-06-07 08:00:00,104696.37,104916.43,104592.61,104847.34,210.0
2025-06-07 12:00:00,104847.34,105227.4,104717.12,105130.62,177.0
2025-06-07 16:00:00,105130.62,105434.27,105050.82,105358.12,322.0
2025-06-07 20:00:00,105358.12,105678.54,105287.99,105624.93,295.0
2025-06-08 00:00:00,105619.02,105745.49,105529.17,105665.88,151.0
2025-06-08 04:00:00,105665.88,105711.8,105558.04,105636.08,242.0
2025-06-08 08:00:00,105636.08,105686.46,105557.36,105629.85,192.0
2025-06-08 12:00:00,105629.85,105851.03,105476.3,105775.07,233.0
2025-06-08 16:00:00,105775.07,105824.47,105691.89,105739.54,155.0
2025-06-08 20:00:00,105739.54,105877.33,105702.39,105806.07,290.0
2025-06-09 00:00:00,105784.41,106033.31,105623.11,105773.56,225.0
2025-06-09 04:00:00,105773.56,107105.25,105399.29,106831.83,570.6809410744265
2025-06-09 08:00:00,106831.83,107818.74,106634.47,107727.31,172.0
2025-06-09 12:00:00,107727.31,108756.29,107445.25,108563.81,102.0
2025-06-09 16:00:00,108563.81,109398.81,108462.93,109280.2,302.0
2025-06-09 20:00:00,109280.2,110436.61,109125.04,110346.91,186.0
2025-06-10 00:00:00,110299.69,110363.88,110186.66,110279.64,300.0
2025-06-10 04:00:00,110279.64,110378.79,110170.1,110208.53,111.0
2025-06-10 08:00:00,110208.53,110388.8,110122.05,110296.57,264.0
2025-06-10 12:00:00,110296.57,110420.08,110089.53,110334.4,245.0
2025-06-10 16:00:00,110334.4,110420.08,110249.72,110311.99,143.0
2025-06-10 20:00:00,110311.99,110410.22,110265.13,110315.01,198.0
2025-06-11 00:00:00,110300.25,110435.05,110160.68,110321.91,173.0
2025-06-11 04:00:00,110321.91,110435.05,109815.08,109968.96,264.0
2025-06-11 08:00:00,109968.96,110082.46,109520.06,109665.41,103.0
2025-06-11 12:00:00,109665.41,109833.28,109087.88,109309.42,99.0
2025-06-11 16:00:00,109309.42,109341.94,108955.05,109051.7,129.0
2025-06-11 20:00:00,109051.7,109158.72,108511.92,108655.99,263.0
2025-06-12 00:00:00,108673.77,108853.74,108563.26,108732.36,175.0
2025-06-12 04:00:00,108732.36,108847.37,108124.92,108197.18,145.0
2025-06-12 08:00:00,108197.18,108311.1,107378.5,107463.71,295.0
2025-06-12 12:00:00,107463.71,107540.72,106686.07,106900.38,77.0
2025-06-12 16:00:00,106900.38,107007.71,106269.59,106435.18,97.0
2025-06-12 20:00:00,106435.18,106547.75,105706.78,105742.14,157.0
2025-06-13 00:00:00,105716.45,105966.79,105640.88,105816.46,66.0
2025-06-13 04:00:00,105816.46,105980.6,105620.07,105735.07,276.0
2025-06-13 08:00:00,105735.07,106209.83,105510.06,105943.58,257.0
2025-06-13 12:00:00,105943.58,106044.51,105746.71,105838.19,313.0
2025-06-13 16:00:00,105838.19,106087.34,105750.0,105977.38,293.0
2025-06-13 20:00:00,105977.38,106233.0,105719.55,106054.53,130.0
2025-06-14 00:00:00,106114.53,106234.32,105964.61,106082.69,136.0
2025-06-14 04:00:00,106082.69,106147.19,105910.28,105988.36,277.0
2025-06-14 08:00:00,105988.36,106122.59,105792.43,105835.35,302.0
2025-06-14 12:00:00,105835.35,105918.86,105682.82,105758.41,207.0
2025-06-14 16:00:00,105758.41,105841.14,105444.19,105615.18,163.0
2025-06-14 20:00:00,105615.18,105701.54,105352.15,105385.69,196.0
2025-06-15 00:00:00,105465.42,105564.08,105377.43,105459.29,172.0
2025-06-15 04:00:00,105459.29,105531.35,105365.09,105473.56,291.0
2025-06-15 08:00:00,105473.56,105636.99,105405.81,105520.5,187.0
2025-06-15 12:00:00,105520.5,105719.64,105448.44,105570.87,88.0
2025-06-15 16:00:00,105570.87,105622.37,105468.5,105593.94,98.0
2025-06-15 20:00:00,105593.94,105623.23,105546.28,105575.46,170.0
2025-06-16 00:00:00,105600.21,105746.9,105318.05,105416.09,1030.3109294259955
2025-06-16 04:00:00,105416.09,105849.79,105282.7,105761.77,189.0
2025-06-16 08:00:00,105761.77,106355.49,105605.37,106222.68,302.0
2025-06-16 12:00:00,106222.68,106364.71,106058.87,106271.74,262.0
2025-06-16 16:00:00,106271.74,106633.94,106169.85,106588.14,134.0
2025-06-16 20:00:00,106588.14,107081.07,106332.87,106777.74,166.0
2025-06-17 00:00:00,106853.38,107346.31,106611.36,106801.93,84.0
2025-06-17 04:00:00,106801.93,106972.01,106230.33,106400.48,290.0
2025-06-17 08:00:00,106400.48,106702.65,105669.63,105919.87,185.0
2025-06-17 12:00:00,105919.87,106190.98,105340.02,105637.44,224.0
2025-06-17 16:00:00,105637.44,105912.57,104908.71,105120.87,118.0
2025-06-17 20:00:00,105120.87,105239.92,104586.79,104709.92,325.0
2025-06-18 00:00:00,104590.44,104626.0,104440.9,104538.3,121.0
2025-06-18 04:00:00,104538.3,104729.33,104426.35,104587.25,298.0
2025-06-18 08:00:00,104587.25,104856.95,104500.13,104647.64,57.0
2025-06-18 12:00:00,104647.64,104812.39,104550.99,104766.5,208.0
2025-06-18 16:00:00,104766.5,104963.81,104614.07,104886.25,291.0
2025-06-18 20:00:00,104886.25,105046.54,104696.95,104903.97,101.0
2025-06-19 00:00:00,104915.6,104995.69,104862.81,104923.43,61.0
2025-06-19 04:00:00,104923.43,104974.79,104769.32,104868.05,74.0
2025-06-19 08:00:00,104868.05,104895.26,104740.12,104815.41,252.0
2025-06-19 12:00:00,104815.41,104899.18,104693.9,104775.18,81.0
2025-06-19 16:00:00,104775.18,104910.4,104588.83,104678.14,93.0
2025-06-19 20:00:00,104678.14,104729.37,104623.72,104681.95,110.0
2025-06-20 00:00:00,104671.4,104877.62,104507.8,104791.91,262.0
2025-06-20 04:00:00,104791.91,104892.45,104191.87,104424.56,320.0
